"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"butterscotch crunch","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14380","B09MFZ52DC","B08L5KJGLP","8.96","0.00","0.00","0.00","29.55","0.00","7days"
"modi nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14426","0670096962","B074MD7DGS","3.33","2.44","0.00","0.00","0.00","0.00","7days"
"hassle nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14497","B088M68L8Q","B09PJCK9DV","2.18","7.02","7.87","0.00","3.70","0.00","7days"
"kashew king","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14518","B0B1BJ6WK7","B01LPY9UG4","22.60","0.00","0.00","0.00","0.00","0.00","7days"
"nut mix 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14526","B075X3N2W9","B08JRB4YMV","27.43","5.26","6.67","0.00","26.19","0.00","7days"
"cashews 500gms offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14538","B08487XKYR","B07GQW1HHN","9.64","30.00","36.36","0.00","24.00","0.00","7days"
"cashew nuts 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14557","B01LPY9PHI","B00MCLS5PW","16.49","25.00","23.21","0.00","34.78","0.00","7days"
"kaju vedaka 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14569","B07GQW1HHN","B0992N4SCC","26.32","30.00","0.00","0.00","0.00","0.00","7days"
"amazon fresh cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14624","B079THGN24","B07GQW1HHN","28.57","12.50","13.89","0.00","47.06","1.29","7days"
"fried cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14629","B07W9C9S1S","B08487XKYR","23.74","30.95","24.14","0.00","38.30","0.00","7days"
"cashew nuts unsalted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14662","B08R2V4SMH","B082622T73","17.24","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14744","B09K5KTXVL","B00MCLS5PW","25.59","31.71","28.89","0.00","42.55","0.00","7days"
"pasta nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14755","B01LY6B08A","B01LZ5DFW2","53.59","30.00","25.00","0.00","93.75","0.00","7days"
"dry fruit hub anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14759","B0BK4XVQL8","B09QJZ5CQ1","0.00","12.50","11.36","0.00","0.00","0.00","7days"
"anjeer 250g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14762","B0B7XKXKS3","B09NFLF8WG","4.86","15.56","9.68","0.00","5.88","0.00","7days"
"caswe nuts fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14788","B09GNT1PBZ","B07GQWS1BS","16.10","0.00","0.00","0.00","0.00","0.00","7days"
"chilkywale kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14832","B08LL9WW6Z","B0B14RDP89","15.72","0.00","0.00","0.00","0.00","0.00","7days"
"roasted cashew nuts 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14869","B081V4S7XH","B08487XKYR","32.79","40.00","33.33","0.00","47.37","0.00","7days"
"roasted cashew 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14874","B01LX75MZS","B0BDMGRBJW","30.86","31.82","28.57","0.00","34.48","0.00","7days"
"cashew nut salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14888","B09WMWZHKR","B0B5LSKTD1","17.51","16.28","15.69","0.00","48.98","0.00","7days"
"amazon brand dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14913","B0BBDJMLYR","B01LPY9UG4","10.50","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruts pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14922","B0BHT9XNRR","B0BFLLTV36","13.41","0.00","0.00","0.00","0.00","0.00","7days"
"ground nut seeds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14983","B09TQYN2DT","B07KXGFGSS","2.55","0.00","0.00","0.00","0.00","0.00","7days"
"chasewnut broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14989","B01LZ5DPXD","B09GNT1PBZ","17.68","0.00","0.00","0.00","0.00","0.00","7days"
"all nuts and dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15009","B01LY6B085","B0B4DM3G6H","29.17","40.38","39.06","0.00","48.21","0.00","7days"
"padam and pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15153","B098SYW5TD","B01LZ5DFW2","28.29","0.00","0.00","0.00","0.00","0.00","7days"
"dry roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15160","B093Z143KW","B073B4LLXL","11.48","7.41","6.45","0.00","41.67","0.00","7days"
"jumbo cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15162","B08487XKYR","B084SWRXJ5","24.14","20.00","16.67","0.00","52.63","0.00","7days"
"mugfali nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15173","B07KXGFGSS","B09MTHDN17","3.39","0.00","0.00","0.00","0.00","0.00","7days"
"cashew amazon brand","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15200","B07GQW1HHN","B01LPY9PHI","16.00","0.00","0.00","0.00","52.94","0.00","7days"
"prov select cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15205","B079THGN24","B08FTFPT5Q","11.25","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 1kg combo offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15206","B09L721RKJ","B09HTWBZ66","9.59","40.00","36.36","0.00","50.00","0.00","7days"
"happilo cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15288","B01LZ5DPXD","B099SXGJ76","33.17","37.04","35.48","0.00","55.56","0.00","7days"
"dry fruits 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15307","B07GR3S1RR","B0758J61YD","18.59","33.33","24.07","0.00","63.08","0.00","7days"
"mix roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15308","B09SG3DK4H","B09WRMXP9Z","0.00","14.81","14.71","0.00","16.00","0.00","7days"
"dry fruits packs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15327","B0BN62MF4Q","B09HTWBZ66","8.97","0.00","1.64","0.00","43.94","0.00","7days"
"kaju 500 grams fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15353","B088XC6D7H","B01LZ5DPXD","20.00","30.77","32.56","14.51","7.69","0.00","7days"
"apricoat dry fruite","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15357","B078LJJCHF","B07NCNQMNM","3.45","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nut offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15381","B06WLL7WKB","B09N4W3S8X","45.51","40.00","33.33","0.00","45.24","0.00","7days"
"seed nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15396","B082SWR3GS","B09WHVN3TW","12.33","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 200 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15402","B01LZ5DPXD","B09GNT1PBZ","25.54","45.65","43.75","0.00","52.17","0.00","7days"
"dried dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15412","B07T1RN9T6","B0B4DPJ9C3","18.62","0.00","0.00","0.00","46.00","0.00","7days"
"mixed dry fruits and nuts combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15434","B07W997DKW","B09MM96YC4","17.14","18.42","16.67","0.00","42.35","0.00","7days"
"happilo cashew 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15521","B01LZ5DPXD","B08487XKYR","33.33","41.07","39.06","0.00","65.12","0.00","7days"
"cashew 2 piece split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15534","B08WWK4Q3P","B07GQWS1BS","11.46","6.90","5.71","0.00","56.67","0.00","7days"
"all mix dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15576","B075X3N2W9","B09WRMXP9Z","26.88","20.00","20.59","0.00","32.43","0.00","7days"
"more dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15612","B08DV7MHRP","B01LZ5DFW2","5.20","20.00","15.38","0.00","52.00","0.00","7days"
"goa cashew 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15646","B08B833VGG","B0992N4SCC","25.93","40.00","0.00","0.00","0.00","0.00","7days"
"kaju solted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15678","B0992N4SCC","B0B4P3YBBC","30.97","60.00","0.00","0.00","0.00","0.00","7days"
"baby dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15688","B0BBV1499G","B0BD26S174","23.38","0.00","5.13","0.00","20.00","0.00","7days"
"dry fruits in amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15710","B084884GKX","B0974JHBB4","31.61","19.23","14.00","0.00","44.90","0.00","7days"
"caahews 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15726","B0992N4SCC","B0992N4SCC","27.13","0.00","0.00","0.00","0.00","0.00","7days"
"khajoor dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15729","B0758JN85Y","B0758JN85Y","24.27","42.11","35.62","0.00","33.93","0.00","7days"
"top quality cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15794","B0992N4SCC","B0992N4SCC","30.15","40.00","30.43","0.00","36.36","0.00","7days"
"jaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15801","B084885G2J","B084885G2J","34.76","16.05","15.91","0.00","0.00","0.00","7days"
"dry fruts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15806","B08JTBYKDW","B09WHRWBBP","11.88","0.00","0.00","0.00","0.00","0.00","7days"
"farmley cashew 1kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15814","B08R2V4SMH","B08487XKYR","21.30","28.57","0.00","0.00","0.00","0.00","7days"
"dried apricots 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15821","B082DGDZM9","B094YP7QHR","6.96","0.00","0.00","0.00","27.59","0.00","7days"
"cashew nut 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15861","B07X264ZKR","B09N4W3S8X","13.57","26.67","21.74","0.00","57.89","0.00","7days"
"haldiram roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15868","B08MF8MQ51","B0BGJHWTY2","15.67","26.67","21.05","0.00","52.17","0.00","7days"
"cashew nut vedika","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15878","B07GQW1HHN","B07GQW1HHN","31.61","0.00","0.00","0.00","0.00","0.00","7days"
"salted kaaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15916","B0992N4SCC","B01LX75MZS","10.20","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 240 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15920","B0992N4SCC","B0BJ7DDJMG","24.20","30.00","20.00","0.00","35.56","0.00","7days"
"fried kerala cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15962","B07GQWS1BS","B07GQWS1BS","12.50","0.00","0.00","0.00","0.00","0.00","7days"
"loyka peri peri cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15989","B09RHJ6QP5","B09RHJ6QP5","10.91","0.00","0.00","0.00","0.00","0.00","7days"
"solimo cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16006","B01LPY9UG4","B01LPY9PHI","23.30","29.63","0.00","0.00","0.00","0.00","7days"
"mix dry fruits and nuts 1kg roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16018","B09KHGGTDY","B09QGTVT5B","25.00","20.00","35.71","0.00","35.29","0.00","7days"
"roasted dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16019","B0B5LSKTD1","B09FT7FWTY","23.84","0.00","0.00","0.00","0.00","0.00","7days"
"cashews nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16043","B0992N4SCC","B07GQZSS48","9.32","33.33","0.00","0.00","38.46","0.00","7days"
"berries and nuts mixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16071","B0B4DPJ9C3","B08JTBYKDW","0.00","35.71","29.41","0.00","16.67","0.00","7days"
"mixd dry frut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16123","B08JTBYKDW","B09QGTVT5B","22.22","0.00","0.00","0.00","0.00","0.00","7days"
"mixednuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16161","B09FT6T6L2","B09WRMXP9Z","16.78","0.00","0.00","0.00","0.00","0.00","7days"
"tata akhrot 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16169","B07R9N97WD","B0758JDCYB","12.63","47.62","44.00","0.00","29.17","0.00","7days"
"tukdi cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16172","B07CQM5W3V","B07GQWS1BS","20.69","0.00","0.00","0.00","0.00","0.00","7days"
"fresh ground nuts 500 gms first quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16217","B07KXGFGSS","B07KXGFGSS","4.88","0.00","0.00","0.00","0.00","0.00","7days"
"bucketlist dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16250","B09RDXJGSZ","B0974JHBB4","4.26","0.00","0.00","0.00","25.00","0.00","7days"
"kaju touchstone","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16256","B07L9YW7DK","B07L9YW7DK","12.29","0.00","0.00","0.00","0.00","0.00","7days"
"happilo kaju 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16263","B0992N4SCC","B08487XKYR","50.00","73.33","63.16","0.00","52.63","0.00","7days"
"cashew kernels","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16308","B0BB7M21WJ","B0BG7Y2T4G","15.58","15.63","20.00","0.00","48.48","0.00","7days"
"mixed nuts and dry fruits for weight loss","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16362","B09N7N5JGZ","B01LY6B085","39.66","60.00","0.00","0.00","0.00","0.00","7days"
"dry cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16366","B0992N4SCC","B0758J9P6J","15.91","32.50","21.67","12.20","53.73","0.00","7days"
"dry nuts mix 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16376","B0BFFQVQYG","B08PDL9QQZ","16.85","60.00","50.00","0.00","38.46","0.00","7days"
"cashew best seller","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16401","B0B5LSKTD1","B0992N4SCC","36.67","20.00","0.00","0.00","0.00","0.00","7days"
"sweets dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16428","B0BBDJMLYR","B09QGW96RP","0.00","22.73","15.63","0.00","20.59","0.00","7days"
"happilo prune","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16435","B01LWVFCMF","B01LWVFCMF","35.53","20.00","11.11","25.17","33.33","0.00","7days"
"dry fruits combo pack for pregnant women","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16468","B07RG39SDW","B09VZ446DR","36.31","0.00","0.00","0.00","30.77","0.00","7days"
"dcc delicious assorted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16484","B00YEB5SR6","B00YEB5GJQ","10.14","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits gift pack customised","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16500","B08KTKVNJX","B0BFRL2RJ2","1.18","0.00","0.00","0.00","0.00","0.00","7days"
"low price kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16515","B0BLV84953","B01LZ5DPXD","16.67","60.00","15.15","0.00","36.36","0.00","7days"
"roasted unsalted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16578","B01LZ5DFW2","B09WRMXP9Z","21.43","48.00","32.43","0.00","36.00","0.00","7days"
"tukra kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16614","B07H4XVFCK","B0B14RDP89","11.98","32.76","23.17","0.00","42.42","0.00","7days"
"karmiq","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16625","B08487XKYR","B08487XKYR","12.08","36.59","35.56","0.00","20.37","0.00","7days"
"vedaka kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16626","B07GQW1HHN","B07GQW1HHN","13.38","46.67","33.33","0.00","48.48","0.00","7days"
"sea salt caramel almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16628","B0B4D99XBR","B08WK9W3XZ","10.06","0.00","0.00","0.00","38.46","0.00","7days"
"kaju w320 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16633","B01LZ5DPXD","B0992N4SCC","16.00","44.44","0.00","10.52","0.00","0.00","7days"
"काजू 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16635","B08WWKM5BG","B07V3JH43F","18.10","12.00","12.16","0.00","62.96","0.00","7days"
"dry fruitsgift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16643","B09HTWBZ66","B0BBDJMLYR","5.76","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 10kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16667","B08D9VBRX1","B0BG7Y2T4G","13.04","0.00","0.00","0.00","34.78","0.00","7days"
"salted spicy cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16674","B0B5LSKTD1","B0B5LSKTD1","5.56","15.00","14.29","0.00","28.57","0.00","7days"
"dry fruits for winter","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16676","B08JZDG9CN","B09WRMXP9Z","5.08","0.00","3.03","0.00","32.43","0.00","7days"
"cashew nut 500 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16699","B08487XKYR","B0BBMSW98H","19.57","40.00","33.33","0.00","44.44","0.00","7days"
"w320 cashews 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16709","B09TQYVMHY","B0992N4SCC","2.10","40.00","0.00","0.00","0.00","0.00","7days"
"anjir 1kg price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16717","B08JJ5XBXF","B0758D65V3","0.80","0.00","0.00","0.00","0.00","0.00","7days"
"bola cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16725","B084TBMBR3","B085L1Z8YS","11.69","0.00","0.00","0.00","0.00","0.00","7days"
"roasted cashews 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16791","B0BG7Y2T4G","B09GW3B8ZT","21.74","24.00","20.69","0.00","51.52","0.00","7days"
"kaju 500gm organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16807","B09HL8R42M","B0992N4SCC","27.34","20.00","0.00","4.47","0.00","0.00","7days"
"casuew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16817","B01LZ5DPXD","B08487XKYR","23.89","0.00","0.00","0.00","0.00","0.00","7days"
"the good stuff nut mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16820","B09WHRWBBP","B09WHVN3TW","13.11","10.00","9.38","0.00","34.29","0.00","7days"
"macaroons to eat","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16845","B09XY41Y9Z","B07VV4BNZR","6.91","0.00","0.00","0.00","0.00","0.00","7days"
"plain cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16861","B01LZ5DPXD","B0758J9P6J","9.46","10.34","12.20","5.25","51.61","0.00","7days"
"roasted mix nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16931","B08JVCS8VF","B09WHRWBBP","5.81","14.29","12.82","0.00","31.82","0.00","7days"
"anjeer/ fig","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16939","B0BMVZNTC2","B099X9WZRR","3.32","13.27","14.34","0.00","0.66","0.00","7days"
"organic cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16980","B08HHSJNW1","B0BBMSW98H","12.24","35.29","24.07","0.00","44.90","0.00","7days"
"vedaka dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16992","B0BBDP8GR2","B07GR3S1RR","7.74","10.00","12.50","0.00","48.28","0.00","7days"
"sohara dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17005","B0BCFH4KHJ","B01DRAZKQI","4.90","0.00","0.00","0.00","18.37","0.00","7days"
"roasted pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17018","B0B5LSKTD1","B09G6YLSH3","13.61","0.00","0.00","0.00","0.00","0.00","7days"
"unsalted unroasted cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17019","B01LZ5DPXD","B0992N4SCC","34.33","11.54","14.29","6.28","52.63","0.00","7days"
"cashew nut roasted and salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17112","B082622T73","B01LX75MZS","13.21","21.43","0.00","0.00","0.00","0.00","7days"
"kaju w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17142","B09F9DHF16","B07GQW1HHN","9.93","35.11","0.00","0.00","43.00","0.00","7days"
"nut mix pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17148","B08JTBYKDW","B08JTBYKDW","5.15","0.00","0.00","0.00","17.86","0.00","7days"
"cashew 500gm whole","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17172","B01LZ5DPXD","B07GQW1HHN","13.10","33.33","31.75","0.00","28.21","0.00","7days"
