"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"cashew nut broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15260","B07GQW1HHN","B07GQWS1BS","19.75","14.67","12.96","0.00","39.81","0.00","7days"
"soup nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15264","B08H4KF21Z","B0BKWB4QTS","0.00","1.82","4.00","0.00","3.57","0.00","7days"
"cashew 210 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15267","B07CK575ZB","B0992N4SCC","25.00","30.00","0.00","0.00","0.00","0.00","7days"
"cashew nut offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15268","B06WLL7WKB","B09N4W3S8X","45.51","40.00","33.33","0.00","45.24","0.00","7days"
"daru fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15292","B08P1FLDB8","B09HTWBZ66","31.03","0.00","0.00","0.00","0.00","0.00","7days"
"looms and weaves cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15294","B07HF5ZDDB","B07HF5ZDDB","7.44","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 200 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15300","B01LZ5DPXD","B09GNT1PBZ","25.54","42.62","41.27","0.00","47.27","0.00","7days"
"goa cashew 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15304","B08B833VGG","B0992N4SCC","25.93","40.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 1kg combo offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15344","B09L721RKJ","B09HTWBZ66","9.59","40.00","36.36","0.00","50.00","0.00","7days"
"kaju best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15389","B08M61JMSN","B01LZ596Q6","40.38","55.00","46.43","0.00","55.17","0.00","7days"
"cashew amazon brand","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15426","B07GQW1HHN","B01LPY9PHI","16.00","0.00","0.00","0.00","52.94","0.00","7days"
"cashews 2 piece broken 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15445","B07GQWS1BS","B07GQWS1BS","13.51","27.78","25.00","0.00","57.41","0.00","7days"
"khare kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15468","B08P3QNN2F","B0992N4SCC","8.00","10.00","0.00","0.00","0.00","0.00","7days"
"cashew 250 grams broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15476","B07GQWS1BS","B07GQWS1BS","19.05","16.00","13.79","0.00","48.78","0.00","7days"
"kaju solted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15484","B0992N4SCC","B0B4P3YBBC","30.97","60.00","0.00","0.00","0.00","0.00","7days"
"half kg cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15504","B0992N4SCC","B07CK575ZB","32.37","36.00","0.00","0.00","0.00","0.00","7days"
"cashew nut split 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15550","B07CQM5W3V","B08487XKYR","10.32","40.00","0.00","0.00","0.00","0.00","7days"
"top quality cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15554","B0992N4SCC","B0992N4SCC","30.15","40.00","30.43","0.00","36.36","0.00","7days"
"dry roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15589","B093Z143KW","B073B4LLXL","11.48","7.41","6.45","0.00","41.67","0.00","7days"
"black lemon dry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15629","B06XC2LD87","B0758D65V3","3.06","17.74","0.00","0.00","0.00","0.00","7days"
"cashew 240 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15641","B0992N4SCC","B0BJ7DDJMG","18.46","25.93","19.15","0.00","40.91","0.00","7days"
"vedaka kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15659","B07GQW1HHN","B07GQW1HHN","22.89","41.94","30.23","0.00","53.19","2.78","7days"
"happilo cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15666","B01LZ5DPXD","B099SXGJ76","33.17","37.04","35.48","0.00","55.56","0.00","7days"
"salted cashews roasted 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15673","B082M7TWFD","B09314YCY4","11.20","40.00","27.27","0.00","32.35","0.00","7days"
"dry fruits packs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15729","B0BN62MF4Q","B09HTWBZ66","8.97","0.00","1.64","0.00","43.94","0.00","7days"
"broken dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15747","B0BLVJP69V","B09QGTVT5B","4.00","20.00","7.69","0.00","14.29","0.00","7days"
"happilo kaju 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15749","B08487XKYR","B08487XKYR","26.67","30.77","19.35","3.80","20.27","0.00","7days"
"happilo 1kg cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15760","B0992N4SCC","B0992N4SCC","48.06","31.25","27.50","0.00","53.57","0.00","7days"
"khajoor dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15797","B0758JN85Y","B0758JN85Y","24.27","42.11","35.62","0.00","33.93","0.00","7days"
"mix roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15826","B09SG3DK4H","B09WRMXP9Z","0.00","19.05","17.86","0.00","17.39","0.00","7days"
"dried apricots 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15829","B082DGDZM9","B094YP7QHR","6.96","0.00","0.00","0.00","27.59","0.00","7days"
"salted kaaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15886","B0992N4SCC","B01LX75MZS","10.20","0.00","0.00","0.00","0.00","0.00","7days"
"karmiq","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15891","B08487XKYR","B08487XKYR","11.78","36.17","35.29","0.00","22.03","0.00","7days"
"anjeer price per kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15900","B0758D65V3","B08H2FHXQN","3.13","10.54","10.31","0.00","2.06","0.00","7days"
"cashew and almond nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15903","B06X6GSBMR","B09WRMXP9Z","8.20","0.00","0.00","0.00","0.00","0.00","7days"
"real nuts pista","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15908","B0992KMQYL","B07Q1Z293G","42.78","50.00","50.00","0.00","34.78","0.00","7days"
"dry fruit for cake","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15933","B07SYLJFZ6","B0B4DPJ9C3","23.57","2.90","2.60","0.00","52.86","0.00","7days"
"powdered dry nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15961","B091J2H8N3","B08JTBYKDW","0.69","0.00","0.00","0.00","0.00","0.00","7days"
"tukdi cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15963","B07CQM5W3V","B07GQWS1BS","20.69","0.00","0.00","0.00","0.00","0.00","7days"
"roasted dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15976","B01HBRBY5E","B09FT7FWTY","23.84","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits for winter","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15988","B08JZDG9CN","B09WRMXP9Z","5.08","0.00","3.03","0.00","32.43","0.00","7days"
"kerala cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15990","B09Q8RD67Z","B08DG4JMT9","22.70","28.13","23.08","0.00","33.96","0.00","7days"
"kaju roasted salted 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16074","B0B1VGQZ4H","B09314YCY4","18.88","35.71","30.56","0.00","42.42","0.00","7days"
"dry fruitsgift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16078","B09HTWBZ66","B0BBDJMLYR","5.76","0.00","0.00","0.00","0.00","0.00","7days"
"pink salted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16087","B09B2FXBKJ","B01LX75MZS","15.94","36.00","34.48","0.00","42.42","0.00","7days"
"chocolate coated cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16130","B09QGTLDMH","B09QGTLDMH","15.75","0.00","0.00","0.00","21.62","0.00","7days"
"mixd dry frut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16132","B08JTBYKDW","B09QGTVT5B","22.22","0.00","0.00","0.00","0.00","0.00","7days"
"california cashew 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16158","B07GQZSS48","B095WT9Y78","14.23","27.27","29.17","0.00","43.59","0.00","7days"
"cashew nut 500 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16184","B08487XKYR","B0BBMSW98H","19.57","40.00","33.33","0.00","44.44","0.00","7days"
"w320 cashews 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16190","B09TQYVMHY","B0992N4SCC","2.10","40.00","0.00","0.00","0.00","0.00","7days"
"peacan nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16193","B08LGJSNMZ","B092NJHFX7","3.85","0.00","0.00","0.00","0.00","0.00","7days"
"roasted salted cashew 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16197","B077FW2QFH","B0B5LSKTD1","5.80","22.22","23.26","0.00","28.57","0.00","7days"
"roasted pinenuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16200","B0912QQXRT","B0BFT6DBPP","23.53","0.00","0.00","0.00","0.00","0.00","7days"
"bucketlist dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16211","B09RDXJGSZ","B0974JHBB4","4.26","0.00","0.00","0.00","25.00","0.00","7days"
"cashew size 180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16218","B08WWKHZ43","B0992N4SCC","15.00","20.00","16.67","0.00","46.15","0.00","7days"
"kaju tukda 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16240","B078H8QV3D","B07GQWS1BS","17.22","28.57","28.13","0.00","0.00","0.00","7days"
"salted cashew gonuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16253","B08D7C9QZZ","B0B5LSKTD1","9.42","13.33","14.81","0.00","34.21","0.00","7days"
"hassle nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16269","B088M68L8Q","B09PJCK9DV","1.92","7.69","8.33","0.00","4.00","0.00","7days"
"dry fruits gift pack customised","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16302","B09JGM2N13","B0BFRL2RJ2","1.18","0.00","0.00","0.00","0.00","0.00","7days"
"mixed nuts and dry fruits for weight loss","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16310","B09N7N5JGZ","B01LY6B085","39.66","60.00","0.00","0.00","0.00","0.00","7days"
"cashew best seller","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16374","B0B5LSKTD1","B0992N4SCC","36.67","20.00","0.00","0.00","0.00","0.00","7days"
"low price kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16410","B0BLV84953","B01LZ5DPXD","16.67","60.00","15.15","0.00","36.36","0.00","7days"
"dry fruits mini gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16421","B0B4DTS749","B0BBDP8GR2","4.83","6.25","3.57","0.00","25.00","0.00","7days"
"jumbo dry fruit cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16436","B01LZ5DPXD","B08T9J9KRF","11.68","12.00","12.12","0.00","39.02","0.00","7days"
"roasted unsalted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16447","B0758JQGPL","B09WRMXP9Z","21.43","48.00","32.43","0.00","36.00","0.00","7days"
"roasted cashews 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16491","B0BG7Y2T4G","B09GW3B8ZT","20.44","20.00","0.00","0.00","0.00","0.00","7days"
"sea salt caramel almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16493","B0B4D99XBR","B08WK9W3XZ","10.06","0.00","0.00","0.00","38.46","0.00","7days"
"dry fruirt burny","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16518","B0BGC9MWDH","B0BGC9MWDH","6.67","0.00","0.00","0.00","0.00","0.00","7days"
"fresh ground nuts 500 gms first quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16519","B07KXGFGSS","B07KXGFGSS","4.88","0.00","0.00","0.00","0.00","0.00","7days"
"kanju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16523","B07GQW1HHN","B07GQW1HHN","13.84","0.00","5.00","0.00","46.67","0.00","7days"
"cashew w240 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16614","B08487XKYR","B095WT9Y78","5.59","50.00","28.95","0.00","0.00","0.00","7days"
"salted spicy cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16617","B0B5LSKTD1","B0B5LSKTD1","5.56","15.00","14.29","0.00","28.57","0.00","7days"
"cashew 10kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16684","B08D9VBRX1","B0BG7Y2T4G","13.04","0.00","0.00","0.00","34.78","0.00","7days"
"macadamia nuts fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16764","B07F1YHKVF","B07CSJ5DKW","4.42","0.00","0.00","0.00","0.00","0.00","7days"
"vedaka kaju 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16805","B07GQW1HHN","B07GQW1HHN","13.38","44.00","29.73","0.00","48.28","0.00","7days"
"cocktail nuts woth mocadamias","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16820","B09WRMXP9Z","B08BKVFMYS","4.76","0.00","0.00","0.00","0.00","0.00","7days"
"fried kerala cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16838","B07GQWS1BS","B07GQWS1BS","12.50","0.00","0.00","0.00","0.00","0.00","7days"
"dcc delicious assorted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16847","B00YEB5SR6","B00YEB5GJQ","10.14","0.00","0.00","0.00","0.00","0.00","7days"
"nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16849","B0BMXM1LWT","B0992KMQYL","7.07","11.01","11.11","6.40","64.62","1.21","7days"
"dry fruits organizer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16852","B09J3XPZDD","B09NBS9LS7","3.02","0.00","0.00","0.00","0.00","0.00","7days"
"cashew himalayan natives","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16865","B09TQYVMHY","B09TQYVMHY","23.53","0.00","5.26","0.00","15.00","0.00","7days"
"cashew 1kg split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16884","B08B414K97","B0BC1T3HRK","23.91","40.00","28.57","0.00","50.00","1.29","7days"
"cashew nut roasted and salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16899","B082622T73","B01LX75MZS","13.21","21.43","0.00","0.00","0.00","0.00","7days"
"kashu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16958","B01LZ5DPXD","B09HR4J8RD","59.73","5.88","5.71","0.00","41.67","0.00","7days"
"unsalted unroasted cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","16994","B01LZ5DPXD","B0992N4SCC","34.33","11.54","14.29","6.28","52.63","0.00","7days"
"vedaka dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17024","B0BBDP8GR2","B07GR3S1RR","7.74","10.00","12.50","0.00","48.28","0.00","7days"
"crane nut powder","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17037","B01LZ59BPM","B081N3L7X9","23.29","4.08","7.35","0.00","0.00","0.00","7days"
"brill roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17062","B0BKT74DXK","B07GQQJP1N","4.91","20.00","22.58","0.00","34.29","0.00","7days"
"mix barriers fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17092","B08WLZFLXD","B0758JGNHJ","18.69","56.76","40.58","19.76","53.13","0.00","7days"
"set of dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17106","B07BKRDDN4","B07BKRDDN4","5.04","0.00","3.85","0.00","29.55","0.00","7days"
"pista cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17107","B09ND6TLGH","B09HTWBZ66","18.75","20.00","14.29","0.00","36.36","0.00","7days"
"kajupaket","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17222","B08487XKYR","B08487XKYR","24.50","0.00","0.00","0.00","0.00","0.00","7days"
"oregano cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17262","B07X9NLL8T","B088XKJNWD","2.60","0.00","0.00","0.00","0.00","0.00","7days"
"badam ka fine powder for skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17264","B0924J8N9V","B08N64TH42","21.07","0.00","0.00","0.00","0.00","0.00","7days"
"sohara dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17274","B0BCFH4KHJ","B01DRAZKQI","4.90","0.00","0.00","0.00","18.37","0.00","7days"
"coconut embryo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17336","B07P7Q3M9M","B07P7Q3M9M","50.83","0.00","0.00","0.00","0.00","0.00","7days"
"casuew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17349","B01LZ5DPXD","B08487XKYR","23.89","0.00","0.00","0.00","0.00","0.00","7days"
"the good stuff nut mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17356","B09WHRWBBP","B09WHVN3TW","13.11","10.00","9.38","0.00","34.29","0.00","7days"
"original cashew nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17437","B09GNSDZVW","B08C8GBTY9","16.15","33.33","34.78","0.00","45.83","0.00","7days"
"solimo cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17444","B01LPY9UG4","B01LPY9UG4","18.78","20.00","0.00","0.00","43.75","0.00","7days"
"cashews 500g 240 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17459","B08487XKYR","B08487XKYR","6.70","37.50","0.00","5.47","0.00","0.00","7days"
"salted goan cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17504","B09314YCY4","B09MZJGGR8","9.92","40.00","35.71","0.00","26.09","0.00","7days"
"loyka peri peri cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17513","B09RHJ6QP5","B09RHJ6QP5","11.76","0.00","0.00","0.00","0.00","0.00","7days"
"fresh cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17516","B09GNSDZVW","B0992N4SCC","15.27","34.62","34.48","0.00","39.13","0.00","7days"
"kaju1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17573","B0992N4SCC","B0992N4SCC","20.00","0.00","0.00","0.00","0.00","0.00","7days"
"kalbhavi cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17601","B08GLKQXPQ","B08487XKYR","13.33","33.33","0.00","0.00","0.00","0.00","7days"
"kashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17614","B07GQW1HHN","B07GQW1HHN","18.22","0.00","0.00","0.00","0.00","0.00","7days"
"salted casew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17666","B01LZ5DPXD","B0758JK6NX","17.71","0.00","0.00","0.00","0.00","0.00","7days"
"mixed dry fruits and nuts combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17719","B07W997DKW","B09MM96YC4","21.92","15.38","14.81","0.00","40.74","0.00","7days"
"chachew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17743","B08487XKYR","B09GNT1PBZ","43.88","34.00","36.21","0.00","0.00","0.00","7days"
"vedaka broken cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17762","B07GQW1HHN","B07GQWS1BS","9.68","20.00","0.00","0.00","0.00","0.00","7days"
"kaju big size jumbo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17809","B09HL8R42M","B0BB7P14H7","13.74","30.77","30.23","0.00","51.85","0.00","7days"
"nuts gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17845","B0BBDP8GR2","B0BBDP8GR2","6.41","0.00","2.70","0.00","32.50","0.00","7days"
"cashew 500 gram pantry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17854","B08487XKYR","B08487XKYR","20.00","40.00","0.00","6.24","0.00","0.00","7days"
"chashu nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17866","B01LZ5DPXD","B0992N4SCC","10.53","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17906","B06X8ZCKQ7","B09GNSDZVW","8.14","18.52","0.00","0.00","0.00","0.00","7days"
"cashew premium","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17907","B0BHTHGD4T","B09GNSDZVW","15.33","20.00","14.29","0.00","50.00","0.00","7days"
"kaajoo 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17958","B09GNT1PBZ","B0992N4SCC","17.24","0.00","0.00","0.00","0.00","0.00","7days"
"bazana cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","17982","B07S29GPPX","B0BJQHH3CH","8.28","0.00","0.00","0.00","0.00","0.00","7days"
"chesew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","18005","B09R4GP83P","B09GNT1PBZ","13.33","0.00","0.00","0.00","0.00","0.00","7days"
"mix+nuts+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","18016","B09WRMXP9Z","B09WRMXP9Z","7.97","2.50","7.41","0.00","35.85","0.00","7days"
