"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"greater gud almond house","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11592","B07JV9SWJ1","B09GNV7YZM","10.81","8.51","7.27","0.00","38.10","0.00","7days"
"dry fig 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11611","B0B7XKXKS3","B0758D65V3","0.61","8.00","0.00","0.00","14.89","0.00","7days"
"than almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11614","B078N84FY2","B07GQNM6N2","18.81","33.93","29.76","0.00","37.74","0.00","7days"
"badam 250gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11655","B078N84FY2","B0992KMQYL","35.02","36.84","31.03","0.00","55.10","0.00","7days"
"badam 200","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11660","B0B2D6P9NK","B07GQNLYBN","35.98","49.09","47.37","0.00","66.67","0.00","7days"
"assorted dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11677","B08YCDYF27","B09VZ446DR","4.98","0.00","1.92","0.00","30.77","0.00","7days"
"almonds 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11697","B06X6GSBMR","B084884GKX","22.34","28.36","24.10","0.00","56.90","0.00","7days"
"solimo premium almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11704","B01LPY9P2I","B01LPY9R08","25.00","20.00","20.83","0.00","25.00","0.00","7days"
"almonds 500 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11733","B084884GKX","B084884GKX","16.87","54.55","51.35","0.00","26.09","0.00","7days"
"kashmir almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11742","B09PDT5RMF","B0B6GD6S66","30.08","20.83","20.00","0.00","0.00","0.00","7days"
"dry fruit hub mamra almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11770","B097Y738RF","B08FGCYHF3","12.68","6.67","4.35","0.00","34.09","0.00","7days"
"lal badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11793","B00MCLQL4O","B08XMNSF85","19.54","3.70","5.13","0.00","54.17","0.00","7days"
"almond dry fruits 1kg offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11795","B0992KMQYL","B0992KMQYL","23.29","40.68","34.07","0.00","48.57","0.00","7days"
"almonds in jar","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11808","B08MXNWPMD","B09WRMDZ3G","30.69","20.00","16.67","0.00","56.52","0.00","7days"
"organic almonds 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11825","B08CN8L53P","B07GQNM6N2","13.17","56.00","39.02","0.00","35.29","0.00","7days"
"almonds solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11846","B01LPY9R08","B01LPY9R08","26.29","27.03","26.67","0.00","62.50","0.00","7days"
"almond 2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11851","B08KJ1Y2CV","B0992KMQYL","14.29","40.00","41.94","0.00","56.10","0.00","7days"
"badam price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11899","B0992KMQYL","B0992KMQYL","15.27","28.13","27.68","0.00","59.04","0.00","7days"
"omega 3 dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11907","B09YVK6LW7","B01LZ5DFW2","6.56","45.00","41.67","10.92","21.62","0.00","7days"
"mamra badam kashmiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11913","B097HYPK59","B08J2Y66LV","26.97","12.50","11.11","0.00","19.35","0.00","7days"
"anjeer happilo 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11947","B0758D65V3","B0758D65V3","16.10","12.50","9.21","6.85","41.82","0.00","7days"
"kaju 500gm badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11952","B01LZ5DFW2","B0992KMQYL","23.18","20.27","23.26","0.00","25.64","0.00","7days"
"urban platter mamra almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11975","B07DC6MHVG","B07DC6MHVG","5.95","1.92","5.56","0.00","46.97","0.00","7days"
"badam 1kg offers low price badam 500gms low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","11995","B07GQNM6N2","B0992KMQYL","35.81","44.00","40.91","0.00","51.56","0.00","7days"
"dry fruits for pregnant women gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12007","B08P1FLDB8","B0BBDJMLYR","6.18","0.00","0.00","0.00","34.38","0.00","7days"
"almonds 500gm tata sampann","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12009","B09GNV7YZM","B0992KMQYL","38.14","12.00","12.12","0.00","26.09","0.00","7days"
"almond fresh store","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12011","B01LY6B08A","B07GQNLYBN","31.73","29.63","28.57","0.00","55.88","0.00","7days"
"mamra almonds happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12017","B09SXV9MV1","B08J2Y66LV","30.72","36.36","21.74","0.00","44.96","0.00","7days"
"best almonds 1kg pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12061","B09M6RRYDM","B0992KMQYL","17.00","51.06","46.27","4.76","51.72","0.00","7days"
"american badam 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12079","B0B1WTLDWN","B0992KMQYL","17.30","48.00","44.44","0.00","47.44","0.00","7days"
"baadaam ek kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12081","B0B5H798TT","B0992KMQYL","17.92","0.00","0.00","0.00","0.00","0.00","7days"
"anjir 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12113","B092ZZK84K","B0758D65V3","29.57","28.21","18.64","6.76","0.00","0.00","7days"
"mixed nuts and dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12132","B09KHGGTDY","B099KTDCZ7","16.50","22.41","20.93","0.00","37.63","0.00","7days"
"happilo ziofit popular dry fruit mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12149","B07GJWRNNV","B01LX75NDY","67.86","82.86","80.00","0.00","50.98","0.00","7days"
"kaddu ke beej 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12162","B07GQRWYNP","B07WNDTP29","2.97","8.57","8.47","0.00","3.57","0.00","7days"
"nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12216","B09WRMDZ3G","B0851L15DR","9.68","20.00","18.92","0.00","24.49","0.00","7days"
"almond floor","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12224","B0725XLBST","B01LPY9XY8","29.47","8.24","8.41","0.00","54.32","0.00","7days"
"today deal in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12234","B0932RLD3D","B07BXWC1QT","15.81","0.00","0.58","0.00","11.32","0.00","7days"
"badam 1 kg price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12236","B0B5H798TT","B07GQNQNJG","11.68","28.00","28.31","0.00","66.36","0.00","7days"
"organic nuts combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12261","B09ZDJ11NC","B09T3LN71Y","4.35","0.00","0.00","0.00","18.42","0.00","7days"
"dry cranberry sugar free","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12292","B08RC79MN2","B07GQS1669","13.75","5.41","0.00","0.00","0.00","0.00","7days"
"small almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12353","B0B2D6P9NK","B09Q2CW669","16.08","39.02","30.77","5.95","39.62","0.00","7days"
"sky fruit seeds for diabetes 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12372","B09XLSG79Z","B08PBB42F9","3.65","0.00","0.00","0.00","5.56","0.00","7days"
"pure mamra almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12385","B09RZRXJ1T","B08FGCYHF3","13.30","5.00","10.00","0.00","37.21","0.00","7days"
"organic afghanistan gurbandi almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12463","B0B42CT63F","B0BJ79J245","13.59","6.67","11.43","0.00","46.34","0.00","7days"
"kaju and almonds dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12470","B0993BXH64","B07GQNM6N2","17.05","8.00","14.63","0.00","35.56","0.00","7days"
"goodlife almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12478","B0992KMQYL","B07GQNM6N2","37.20","18.75","16.67","0.00","64.52","0.00","7days"
"chili roasted dry fruts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12479","B098M821PH","B09N4W3S8X","16.67","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nut and almond combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12514","B0BC346F8V","B0BBDP8GR2","2.08","0.00","5.00","0.00","28.57","0.00","7days"
"tata sampan badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12521","B09GNSDZVW","B09GNV7YZM","19.33","0.00","0.00","0.00","0.00","0.00","7days"
"500gm badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12546","B084884GKX","B084884GKX","31.80","29.27","26.42","0.00","44.74","0.00","7days"
"fig 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12553","B0B34JTB6J","B0758D65V3","0.24","6.54","5.34","0.00","3.23","0.00","7days"
"flavoured almonds roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12559","B09FT7FWTY","B09WRMDZ3G","17.49","13.33","10.14","0.00","40.91","0.00","7days"
"almond pista combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12560","B09SQFHWBS","B09RQSH3VM","37.27","3.33","2.63","0.00","37.78","0.00","7days"
"red cherries","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12579","B01MY1SHJG","B07GR24VMZ","6.40","0.00","0.00","0.00","0.00","0.00","7days"
"prov select california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12580","B07XP59M48","B07GQNM6N2","20.87","15.63","0.00","0.00","0.00","0.00","7days"
"amond dry food 500grm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12604","B07GQNQNJG","B07XP59M48","20.30","21.05","0.00","0.00","0.00","0.00","7days"
"tata almonds 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12623","B01LY6B08A","B09GNV7YZM","14.75","25.93","24.19","0.00","40.38","0.00","7days"
"almond and pista combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12659","B09SQFHWBS","B0758K1G96","17.77","7.69","6.67","0.00","48.00","0.00","7days"
"patanjali dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12688","B07KTYL8DN","B09WRMXP9Z","25.24","0.00","0.00","0.00","0.00","0.00","7days"
"almonds organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12693","B08HV9Z3HQ","B0992KMQYL","12.10","25.00","27.08","10.63","44.44","0.00","7days"
"badam gondh organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12754","B08T72DMDX","B07QQDQ6YX","12.04","0.00","0.00","0.00","0.00","0.00","7days"
"turkish apricots dry fruits 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12772","B082DGW7DF","B094YP7QHR","2.11","12.24","0.00","0.00","15.09","0.00","7days"
"almonds 1kg organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12788","B0992KMQYL","B0992KMQYL","11.42","24.05","25.30","0.00","43.86","6.43","7days"
"dry fruits 1 kg combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12802","B07BKRDDN4","B0BCCDQBCW","5.46","0.00","7.69","0.00","33.33","0.00","7days"
"tata sampan almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12803","B09GNV7YZM","B09GNV7YZM","17.20","0.00","0.00","0.00","0.00","0.00","7days"
"roasted alomonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12809","B01LYTLO7H","B09WRMDZ3G","12.64","0.00","0.00","0.00","0.00","0.00","7days"
"almond.","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12813","B0BN8P7FGH","B07GQNQNJG","11.01","22.86","20.00","0.00","47.22","0.00","7days"
"californian almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12863","B084GLXBF6","B09TZVCVNB","23.27","26.67","26.47","0.00","41.46","0.00","7days"
"mamrabadam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12874","B097GW98M1","B08ZL462YY","1.76","0.00","0.00","0.00","0.00","0.00","7days"
"badaam 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12881","B084884GKX","B084884GKX","15.58","0.00","0.00","0.00","0.00","0.00","7days"
"sugar baadam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12882","B0746CGNZL","B08DM2ZPZZ","27.27","0.00","0.00","0.00","0.00","0.00","7days"
"almonds 250 grams in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12889","B01LY6B08A","B084884GKX","36.33","50.00","43.75","8.64","70.00","0.00","7days"
"badam roasted 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12900","B09QX3HKCK","B0992KMQYL","36.84","40.00","42.86","2.40","27.27","0.00","7days"
"kalifornia almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12907","B0992KMQYL","B084884GKX","21.43","26.67","23.68","5.56","60.98","0.00","7days"
"tata sampann raisins 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12908","B09GNV7YZM","B09GNSFRVC","16.38","10.88","11.52","2.59","4.90","0.00","7days"
"deal of the day in kitchen","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12934","B09CTLRRVW","B08SMCPFY9","37.50","0.00","0.00","0.00","40.00","0.00","7days"
"almond 1000gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12942","B09NBYQG17","B0992KMQYL","16.97","30.00","0.00","0.00","44.44","0.00","7days"
"kashmiri badaam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12969","B0B2F1GSCW","B07GQNM6N2","20.32","0.00","0.00","0.00","0.00","0.00","7days"
"roasted almond and cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12986","B09WRMXP9Z","B09WRMXP9Z","18.75","3.57","5.88","0.00","24.75","0.00","7days"
"alomd","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","12997","B0992KMQYL","B07GQNQNJG","16.61","0.00","0.00","0.00","0.00","0.00","7days"
"amon badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13019","B0992KMQYL","B0992KMQYL","37.90","31.82","31.25","2.36","47.62","0.00","7days"
"dry ftuits combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13023","B08X6K464N","B09995Z12L","12.79","0.00","0.00","0.00","0.00","0.00","7days"
"dry food combo pack 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13037","B0B148BCYG","B09HTWBZ66","9.83","0.00","0.00","0.00","47.46","0.00","7days"
"sugar badam for diabetes 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13039","B0B66VRVV9","B08WCXCPPX","3.20","24.62","19.75","0.00","26.19","0.00","7days"
"mamra almonds kashmiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13045","B0B5H798TT","B08FGCYHF3","14.88","7.41","5.13","0.00","53.33","0.00","7days"
"grocer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13050","B07GQZSS48","B08RB4YNSQ","2.52","8.90","8.33","0.00","1.89","0.00","7days"
"dry fruit badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13051","B084884GKX","B01LPY9XY8","26.67","36.67","31.34","0.00","38.28","0.00","7days"
"badam 500g natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13052","B015RTRRX6","B084884GKX","19.30","53.33","43.48","0.00","53.33","0.00","7days"
"badan 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13054","B0992KMQYL","B0992KMQYL","19.35","0.00","0.00","0.00","0.00","0.00","7days"
"farmoly raisins","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13058","B08R2X1W15","B08487YGZQ","14.81","0.00","0.00","0.00","0.00","0.00","7days"
"mamra almonds 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13067","B08YXNCWR6","B08ZL3V2QN","8.68","19.23","17.78","0.00","33.82","0.00","7days"
"mamra badam kashmir","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13090","B097GW98M1","B09K5RK1JW","5.13","6.27","5.76","0.00","36.55","0.00","7days"
"allmond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13097","B07GJWRNNV","B084884GKX","12.22","15.79","20.00","2.21","7.14","0.00","7days"
"almond in 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13140","B0992KMQYL","B0992KMQYL","33.88","22.51","22.61","15.78","59.72","0.00","7days"
"dry fruits vedaka 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13141","B07GR82XJR","B07GR24VMV","2.38","0.00","11.11","0.00","33.33","0.00","7days"
"flavour cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13144","B07T7PBPS4","B073B8HRJZ","12.67","0.00","0.00","0.00","44.74","0.00","7days"
"farmley almond 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13184","B08CN8L53P","B084884GKX","30.53","35.24","24.16","11.40","56.70","0.00","7days"
"almonds true elements","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13205","B09TZVCVNB","B09TZVCVNB","35.02","7.69","5.88","0.00","73.91","0.00","7days"
"badam500gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13237","B084884GKX","B084884GKX","34.74","0.00","0.00","0.00","0.00","0.00","7days"
"hapillowalnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13240","B09VKVSMQ9","B0758D65W6","72.57","0.00","0.00","0.00","0.00","0.00","7days"
"almonds eighty7","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13280","B07RJY8LJ4","B075Z4KPLZ","45.16","0.00","0.00","0.00","50.00","0.00","7days"
"amonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13386","B01LPY9XY8","B09M6RRYDM","11.49","0.00","0.00","0.00","0.00","0.00","7days"
"anjir+dryfruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13388","B08H2FHXQN","B09NFLF8WG","3.72","10.00","8.33","0.00","7.41","0.00","7days"
"almond fried","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13396","B09GWH5XXD","B09Q8MPQWR","20.00","13.64","11.54","0.00","0.00","0.00","7days"
"pure almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13402","B09GNV7YZM","B0992KMQYL","15.49","24.00","18.18","0.00","54.05","0.00","7days"
"desi almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13407","B08JJBCSV5","B0992KMQYL","32.80","26.67","26.47","0.00","46.51","0.00","7days"
"almonds 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13423","B09FNVZMR8","B09BFQJ14Z","21.43","44.00","33.33","0.00","47.83","0.00","7days"
"walnuts 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13441","B079L1NY5X","B07NGRVTMQ","21.33","46.15","46.51","0.00","14.81","0.00","7days"
"pistachio 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13446","B08487WD3J","B08487WD3J","18.81","58.33","0.00","0.00","0.00","0.00","7days"
"all mixed dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13467","B08R1MX5HB","B09MM96YC4","26.36","10.81","13.21","0.00","34.48","0.00","7days"
"nuts california almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13472","B084884GKX","B09WRMXP9Z","15.69","20.00","17.65","0.00","58.82","0.00","7days"
"orange fruits fresh 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13478","B08JR91YR7","B08DM2ZPZZ","14.96","13.17","13.89","0.00","9.38","0.00","7days"
"badam dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13538","B0992KMQYL","B0992KMQYL","7.93","40.00","36.84","0.00","25.53","0.00","7days"
"dry+happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13628","B01LY6B085","B01LY6B085","47.49","73.53","71.13","0.00","22.86","0.00","7days"
"almond nuts 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13644","B0BG5WJRSZ","B09BFQJ14Z","22.96","38.03","35.16","0.00","35.38","0.00","7days"
"100 gram almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13684","B07GQZ7ZTZ","B0992KMQYL","32.16","56.67","0.00","0.00","0.00","0.00","7days"
"dryfuits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13753","B0758J61YD","B09HTWBZ66","23.53","0.00","0.00","0.00","0.00","0.00","7days"
"akhrot 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13782","B0BKVNKDGP","B0758JDCYB","16.03","51.46","50.39","0.00","38.58","0.00","7days"
"500 gram badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13810","B084884GKX","B084884GKX","33.51","42.47","40.74","0.00","53.66","0.00","7days"
"happilo almond cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13853","B07SRRXC2K","B01LZ5DPXD","76.82","32.26","27.66","0.00","33.33","0.00","7days"
"badam gulbandi 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13861","B07GYQXQSK","B07GQNM6N2","8.20","30.00","27.78","0.00","28.21","0.00","7days"
"mamra almond with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13870","B0B93MJS3S","B08J2Y66LV","7.69","20.00","0.00","0.00","0.00","0.00","7days"
"lmonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13932","B07GQNM6N2","B0992KMQYL","15.11","0.00","0.00","0.00","0.00","0.00","7days"
"almand pista cashew walnut comboo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","13983","B07XJQLQMW","B07W13637H","8.70","0.00","0.00","0.00","0.00","0.00","7days"
"badam 500 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14022","B09YLPKYZM","B084884GKX","21.80","21.28","17.33","30.43","59.02","0.00","7days"
"vivamom kesar badam 400gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14035","B0817NNPJS","B07M7YZGC4","6.52","6.82","5.36","0.00","50.94","0.00","7days"
"happilo dry fruits badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14064","B01LY6B08A","B084884GKX","70.95","48.00","0.00","0.00","0.00","0.00","7days"
"sliced almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14070","B0B2MT8MXQ","B014USKG24","10.27","11.76","0.00","0.00","0.00","0.00","7days"
"ಗೋಡಂಬಿ and ಬಾದಾಮಿ","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14085","B07RD3KX4N","B07F32D5Z9","6.52","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits 1kg mixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14122","B075X3N2W9","B08JZDG9CN","10.84","10.00","14.29","0.00","50.00","0.00","7days"
"tata sampann dry fruit mixture","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14132","B01LXUM54I","B09GNT1PBZ","3.57","30.00","28.26","0.00","6.82","0.00","7days"
"roasted almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14143","B01LPY9R08","B084884GKX","34.29","40.54","37.74","8.64","46.15","0.00","7days"
"almonds 250 grms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14148","B08HKTJMVS","B09M6S8VX3","5.13","0.00","0.00","0.00","0.00","0.00","7days"
"all dry fruits combo pack 500g each","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14166","B07ZMFZ935","B07BKRDDN4","12.66","10.00","8.93","0.00","53.33","0.00","7days"
"honey and nuts mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14176","B0BBK2NWMS","B09WRMXP9Z","4.35","6.67","15.79","0.00","21.43","0.00","7days"
"amazon brand - vedaka almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14204","B01HBRBWLU","B09GNV7YZM","25.96","37.50","36.36","0.00","86.67","0.00","7days"
"manuka dry fruit 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14258","B01LZH17BR","B07GRBFFMR","8.33","0.00","0.00","0.00","0.00","0.00","7days"
"solimo badam 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14268","B01LPY9XY8","B01LPY9XY8","35.64","35.00","37.50","0.00","62.50","0.00","7days"
"chironji 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","1-100","14277","B08FCQL2HW","B07L991LBG","1.68","6.98","0.00","0.00","0.00","0.00","7days"
