"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"peanuts organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7309","B00M57WJQ4","B00M57WJQ4","2.42","0.00","0.00","0.00","0.00","0.00","7days"
"american nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7344","B01LY6B085","B09F66X58Y","9.41","18.18","11.86","0.00","25.76","0.00","7days"
"kaju 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7351","B09GNSDZVW","B08487XKYR","17.22","38.26","39.23","7.74","34.31","0.00","7days"
"salted cashews roasted 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7360","B09314YCY4","B08487XKYR","16.09","40.00","31.37","0.00","34.72","0.00","7days"
"roasted cashewnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7379","B082M9NH9C","B0992N4SCC","21.03","27.27","0.00","0.00","0.00","0.00","7days"
"dry fruit combo pack offer 1kg each","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7398","B0974JHBB4","B08JZDG9CN","6.25","0.00","1.69","0.00","39.29","2.52","7days"
"csshew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7406","B08487XKYR","B09TQYVMHY","12.78","0.00","0.00","0.00","0.00","0.00","7days"
"cashew broken 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7412","B08GH2L67F","B07GQW1HHN","6.62","11.90","15.71","0.00","48.65","0.00","7days"
"flavure assorted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7426","B09TL66ZG4","B09JKNPDL3","0.28","0.00","0.00","0.00","0.00","0.00","7days"
"w150 cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7432","B07JNHMFT9","B0992N4SCC","12.55","13.04","9.68","0.00","30.56","0.00","7days"
"cashew macaroons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7437","B09Y4LWS8J","B095WT9Y78","4.09","10.17","14.56","0.00","25.97","0.00","7days"
"brazil nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7462","B093Z57VMM","B09WRMXP9Z","4.42","0.00","11.11","0.00","13.33","0.00","7days"
"cashew 150 grade","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7464","B09G19VZ97","B0BJ7CCK2Q","4.67","0.00","0.00","0.00","20.00","0.00","7days"
"anjeer 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7466","B07WC8XLP5","B09TJNFYQK","1.44","12.17","10.14","0.00","8.97","0.00","7days"
"happilo cashews 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7499","B0758K1GBB","B08487XKYR","49.11","35.56","34.34","23.53","33.33","0.00","7days"
"dry fruits roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7507","B09C3B89JC","B01LX75MZS","22.66","22.50","21.15","0.00","45.28","0.00","7days"
"whole cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7513","B08487XKYR","B01LZ5DPXD","19.85","15.94","14.10","17.95","47.83","0.00","7days"
"dcc delicious cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7517","B00YEB5OEI","B09TGY6MB5","7.17","5.00","3.88","0.00","20.44","0.00","7days"
"kaju 180 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7562","B08N6P9VH5","B0992N4SCC","17.30","7.32","0.00","0.00","0.00","0.00","7days"
"dry frouts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7563","B078H6NHH1","B0BPCTN8ZX","28.23","0.00","0.00","0.00","0.00","0.00","7days"
"cashews 500g organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7578","B08487XKYR","B0BJ7DDJMG","18.60","20.00","14.29","0.00","58.62","0.00","7days"
"apples in fresh fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7582","B08KH8G6F5","B0758J61ZN","32.20","100.00","0.00","0.00","32.00","0.00","7days"
"best quality dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7591","B08487XKYR","B084884GKX","18.33","17.78","15.58","1.74","50.00","0.00","7days"
"godambi 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7610","B07663Z555","B09TRJJ31L","11.20","10.81","0.00","0.00","0.00","0.00","7days"
"godambi 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7619","B0899VFF3R","B01LY6B085","12.62","25.40","19.19","0.00","33.85","0.00","7days"
"cashew split 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7651","B07YV6Z1YV","B07GQWS1BS","15.88","23.61","20.65","0.00","55.56","0.00","7days"
"all nuts and dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7673","B09T3T34KY","B0BBK2NWMS","12.81","32.65","26.15","0.00","46.75","0.00","7days"
"cashew 320","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7674","B01CSC3EVE","B07CK575ZB","15.64","9.76","7.55","0.00","48.05","0.00","7days"
"cashews 500g broken cheapest","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7681","B07GQWS1BS","B0B9K26WJZ","7.97","20.83","22.06","0.00","48.33","0.00","7days"
"cashew nuts 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7685","B08KGCBBPM","B01LX75MZS","22.25","32.39","29.76","6.70","36.36","0.00","7days"
"cazu 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7709","B08R2V4SMH","B09MW43ZP3","14.70","0.00","0.00","0.00","52.94","0.00","7days"
"anjura fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7725","B09411PM7Y","B09NFLF8WG","13.46","0.00","0.00","0.00","47.01","0.00","7days"
"kaju 1 kilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7736","B0992N4SCC","B08GYNYGY2","13.64","25.61","22.64","0.00","46.60","0.00","7days"
"all dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7774","B09T3T34KY","B01LY6B085","11.44","40.00","37.50","0.00","60.00","0.00","7days"
"cashew whole 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7781","B0992N4SCC","B0BJ7DDJMG","8.86","20.00","17.24","0.00","48.48","2.70","7days"
"anjeer 1kg offers low price best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7795","B08CDGDX2G","B09TJNFYQK","0.00","3.75","2.21","0.00","2.86","0.00","7days"
"1kg broken kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7801","B08JVC127C","B07WHGYFBW","14.29","16.87","15.21","0.00","46.21","0.00","7days"
"cashews salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7811","B08HR37W83","B0B5LSKTD1","17.00","22.73","15.79","0.00","30.77","0.00","7days"
"chilka kaju goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7828","B0B5FC6R2C","B08487XKYR","14.29","26.53","24.62","0.00","45.31","0.00","7days"
"solimo cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7830","B01LPY9UG4","B01LPY9UG4","8.00","20.37","18.97","0.00","50.00","0.00","7days"
"happilo cashew 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7835","B01LY6B08A","B01LZ5DPXD","40.00","42.17","41.38","3.71","46.55","0.00","7days"
"spiced nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7866","B09FT7FWTY","B08VGSG36B","5.10","20.00","10.20","0.00","33.33","0.00","7days"
"dry fruits figs anjeer 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7867","B0B5DSPW8J","B08NCQGVCH","0.00","6.67","0.00","0.00","0.00","0.00","7days"
"happilo cashew 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7871","B07GJRBGZ2","B08487XKYR","25.30","30.95","28.57","0.00","3.57","0.00","7days"
"patham paruppu 500g offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7875","B084884GKX","B084884GKX","20.85","21.09","21.50","0.00","54.63","0.00","7days"
"more dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7897","B08DV7MHRP","B08JZDG9CN","9.48","11.84","10.58","0.00","47.46","0.00","7days"
"happilo 1 kg cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7914","B0992N4SCC","B08487XKYR","43.92","28.26","20.73","0.00","54.65","4.54","7days"
"premium figs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7932","B0945X92MR","B08HK93WHN","3.80","20.00","12.20","0.00","9.09","0.00","7days"
"modi nuts kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7961","B08262491C","B0992N4SCC","16.97","29.41","21.98","0.00","51.22","0.00","7days"
"roasted+mix+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7997","B08L9FP16B","B01LZH58GI","3.05","37.14","32.20","0.00","29.09","0.00","7days"
"w180+cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8003","B08WWKHZ43","B09314YCY4","10.98","3.33","2.63","0.00","36.54","0.00","7days"
"namkeen kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8029","B09NMF95Y7","B08VNN8Z8Y","16.86","0.00","0.00","0.00","43.62","0.00","7days"
"kaju natural 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8037","B06ZYRLHXW","B08487XKYR","7.84","20.00","15.15","0.00","33.33","0.00","7days"
"soft anjeer 1kg packet","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8046","B099K72BYH","B0758D65V3","0.00","4.88","3.51","0.00","4.92","0.00","7days"
"kaju 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8047","B08487XKYR","B08487XKYR","24.89","40.00","34.48","0.00","0.00","0.00","7days"
"bankatji roasted cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8052","B08GK7YYYR","B0B5LSKTD1","9.94","16.67","13.39","0.00","27.50","0.00","7days"
"cassue nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8061","B082622T73","B01LZ596Q6","11.11","0.00","0.00","0.00","0.00","0.00","7days"
"kaju dry fruits 500 gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8093","B08487XKYR","B08487XKYR","16.30","34.62","28.79","0.00","47.54","0.00","7days"
"cashews nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8103","B07X9NLL8T","B08487XKYR","10.69","18.42","12.96","11.75","54.00","0.00","7days"
"fresh amazon fresh cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8104","B097JZ158B","B08487XKYR","16.98","25.00","0.00","0.00","0.00","0.00","7days"
"ker beej dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8115","B07663Z555","B0B8K6983T","7.19","16.82","17.48","0.00","36.19","0.00","7days"
"broken cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8130","B074P59NQD","B08487XKYR","16.04","20.45","20.83","0.00","62.16","0.00","7days"
"kismiskaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8145","B09FDWF332","B07GQW1HHN","0.00","0.00","0.00","0.00","0.00","0.00","7days"
"salted pinuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8154","B06XXCGFJ8","B09JKT1YBG","3.57","0.00","0.00","0.00","0.00","0.00","7days"
"kaju price 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8163","B0992N4SCC","B0992N4SCC","10.43","23.40","19.30","0.00","51.30","0.00","7days"
"dry fruits 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8179","B0974JHBB4","B07GQNM6N2","9.64","5.00","11.11","0.00","20.83","0.00","7days"
"cashew split 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8210","B078H8QV3D","B07GQWS1BS","9.38","7.32","0.00","0.00","0.00","0.00","7days"
"miltop cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8222","B00H8PX1ZQ","B00H8PX1ZQ","17.56","0.00","3.28","0.00","61.11","16.90","7days"
"cashew 500gm happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8223","B01LZ5DPXD","B09GNSDZVW","42.18","33.33","30.61","0.00","34.62","0.00","7days"
"casunuts 250g offer under 100","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8230","B09RVVR91P","B07CK575ZB","26.44","0.00","0.00","0.00","0.00","0.00","7days"
"grocery dry fruits items all offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8248","B08JZDG9CN","B08JZDG9CN","30.83","16.09","20.75","0.00","36.81","0.00","7days"
"dry fruit anjeer 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8253","B08H2FHXQN","B099KGD1C2","1.23","1.96","1.49","0.00","15.91","0.00","7days"
"broken kaju 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8270","B075P324TN","B08DG4JMT9","22.48","36.96","33.33","0.00","56.00","0.00","7days"
"nut mixture","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8333","B0B4DPJ9C3","B01LY6B085","10.06","30.43","26.67","0.00","40.63","0.00","7days"
"loot deals today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8344","B07WDKLRM4","B08R8STK72","7.73","0.00","0.20","0.00","13.87","0.00","7days"
"ground nut 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8362","B08R1Z8FH3","B07KXGFGSS","3.57","0.00","0.00","0.00","0.00","0.00","7days"
"roasted ground nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8364","B00M70Z5RY","B094ZRJPMF","3.86","0.00","0.00","0.00","0.00","0.00","7days"
"fruitri cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8367","B07MDC3R3Q","B07MDC3R3Q","20.78","16.67","11.11","0.00","45.33","0.00","7days"
"figs anjeer 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8375","B08HK93WHN","B0758D65V3","0.71","3.36","3.21","0.00","1.71","0.00","7days"
"kaju badam combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8387","B098R3D8PW","B07GQZSS48","9.54","9.80","7.69","0.00","8.16","0.00","7days"
"cashew chilli","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8418","B0BHDXGGMZ","B073B5C5MX","3.66","0.00","0.00","0.00","33.33","0.00","7days"
"gauri anjeer 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8423","B0758D65V3","B013U6IJNU","0.00","10.71","0.00","0.00","0.00","0.00","7days"
"half kg cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8463","B01LZ5DPXD","B0B59DLFCT","20.92","15.91","14.58","0.00","64.86","0.00","7days"
"cashunut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8474","B01LZ5DPXD","B08487XKYR","10.00","30.00","0.00","0.00","0.00","0.00","7days"
"kaju powder mix for milk","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8599","B075G2BT8K","B089KPLTS9","4.31","0.00","0.00","0.00","0.00","0.00","7days"
"fresh cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8611","B01LZ5DPXD","B082622T73","13.33","44.44","39.58","0.00","36.54","0.00","7days"
"amazon fresh cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8636","B07GQW1HHN","B07GQW1HHN","19.82","30.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts broken 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8639","B0BCZH16KH","B082622T73","22.12","20.00","21.43","0.00","53.33","0.00","7days"
"big size ground nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8670","B07STC9YHH","B07W4KCDB7","3.48","0.00","0.00","0.00","0.00","0.00","7days"
"cshew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8684","B01LZ5DPXD","B08487XKYR","11.81","0.00","0.00","0.00","0.00","0.00","7days"
"amazon fresh kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8740","B01LPY9PHI","B0992N4SCC","24.63","55.00","50.00","0.00","57.14","0.00","7days"
"unpeeled cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8756","B0BJ2G5QCC","B0BJ2G5QCC","7.77","0.00","2.86","0.00","48.57","0.00","7days"
"dry fruits strawberry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8777","B097HPLRYT","B08M5SSBHQ","5.19","8.45","8.42","0.00","18.52","0.00","7days"
"chew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8782","B09GNSDZVW","B00MCLS5PW","15.74","35.00","28.57","0.00","42.31","0.00","7days"
"kashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8797","B01LZ5DPXD","B0B5LVHCH9","16.75","0.00","0.00","0.00","0.00","0.00","7days"
"kaju with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8820","B082622T73","B08487XKYR","6.33","28.57","23.53","0.00","32.26","0.00","7days"
"kaju 500gm 2 piece","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8824","B08487XKYR","B0B9K26WJZ","19.33","25.71","23.40","0.00","65.00","0.00","7days"
"cashew+2+kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8839","B0992N4SCC","B07V2F223N","8.61","14.55","11.94","0.00","44.64","0.00","7days"
"silk roasted almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8846","B084NVK8LH","B084NVK8LH","0.00","1.79","3.13","0.00","15.56","0.00","7days"
"baadaam kaajoo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8849","B08YY4M8CB","B07J3BSNJ4","14.23","0.00","0.00","0.00","0.00","0.00","7days"
"vedaka cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8910","B07GQW1HHN","B07GQW1HHN","9.60","16.36","13.43","27.26","44.78","0.00","7days"
"casgew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8923","B08487XKYR","B0B5LVHCH9","14.41","0.00","0.00","0.00","0.00","0.00","7days"
"almo̱d","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8934","B06X6GSBMR","B084884GKX","16.67","20.00","0.00","0.00","0.00","0.00","7days"
"kaju nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8944","B082MB2QNF","B01LZ5DPXD","22.47","38.71","33.33","0.00","48.15","0.00","7days"
"zanteys cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8948","B08487XKYR","B09TQYVMHY","5.76","16.67","15.15","0.00","32.26","0.00","7days"
"dry fruirs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8952","B07HRSN45X","B08JZDG9CN","29.07","0.00","0.00","0.00","0.00","0.00","7days"
"salted cashew haldiram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9010","B07VRCGQW2","B0B5LVHCH9","23.61","40.00","22.22","0.00","49.18","0.00","7days"
"cashew solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9023","B01LPY9UG4","B01LPY9UG4","9.52","8.33","7.69","0.00","51.16","0.00","7days"
"anjeer fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9035","B07BG6NWCL","B099KGD1C2","9.36","16.67","12.86","0.00","1.79","0.00","7days"
"cornitos salted cashews roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9037","B01LX75MZS","B09314YCY4","28.79","30.00","17.50","0.00","37.50","0.00","7days"
"flavoured cashew roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9041","B07BP6TBPS","B0B5LVHCH9","3.45","20.00","17.24","0.00","25.64","0.00","7days"
"w210 cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9058","B078MBFYPM","B09GNT1PBZ","17.90","16.28","13.73","0.00","61.90","0.00","7days"
"kagu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9059","B09314YCY4","B08487XKYR","15.87","36.64","34.12","22.83","33.75","0.00","7days"
"kaju fried","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9085","B0B2JZWG9L","B09GNT1PBZ","14.87","35.29","28.26","0.00","51.11","0.00","7days"
"patanjali anjeer 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9104","B08V6VXB7T","B08KY13FPC","2.97","6.30","4.47","0.00","2.84","0.00","7days"
"cashews 500g w240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9106","B00H8PX1ZQ","B08487XKYR","22.07","32.00","19.51","14.83","53.06","0.00","7days"
"cashew nuts 1 kg packet offers w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9136","B07X9NLL8T","B0992N4SCC","5.49","15.00","15.38","3.17","29.09","0.00","7days"
"nataraj kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9154","B09GNSDZVW","B09GNSDZVW","17.27","4.00","3.45","0.00","58.62","0.00","7days"
"causu nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9156","B08262491C","B0B1BGXNX1","6.45","0.00","0.00","0.00","0.00","0.00","7days"
"open secret premium cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9226","B0B541P1N6","B08DG4JMT9","8.29","0.00","0.00","0.00","7.50","0.00","7days"
"roasted cashews 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9241","B0BJ92CGRX","B07VMMQPP9","18.78","40.00","37.93","0.00","36.54","0.00","7days"
"dry fruits salted and roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9257","B01LX75NDY","B09ZVD4V19","20.69","20.00","40.91","0.00","28.13","0.00","7days"
"500g cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","9267","B08487XKYR","B08487XKYR","15.42","25.00","23.44","0.00","50.70","0.00","7days"
